9040,11,0,F
9043,18,1,F
9046,8,0,F
9028,R
9029,C
9039,3,0,F
9043,14,1,F
9054,28,1,F
9055,S
9041,12,0,F
9032,R
9034,1,1,F
9036,17,1,F
9036,15,0,F
9038,16,1,F
9040,11,1,F
9054,R
9056,S
9034,4,1,F
9038,16,0,F
9040,11,0,F
9024,R
9036,15,1,F
9052,28,1,F
9053,20,0,F
9057,S
9058,S
9037,R
9053,19,0,F
9043,18,0,F
9059,S
9038,16,1,F
9034,R
9041,12,1,F
9042,2,0,F
9043,4,1,F
9046,24,1,F
9049,1,1,F
9058,6,0,F
9042,R
9048,R
9060,S
9035,C
9044,7,1,F
9055,30,0,F
9061,S
9049,1,0,F
9062,S
9040,11,1,F
9043,27,0,F
9046,8,1,F
9051,0,1,F
9053,26,0,F
9058,6,1,F
9036,C
9040,22,1,F
9045,17,0,F
9053,26,1,F
9050,10,0,F
9058,15,0,F
9038,C
9041,29,1,F
9057,23,0,F
9049,R
9039,C
9043,5,1,F
9046,8,0,F
9047,16,0,F
9040,22,0,F
9048,R
9040,C
9043,27,0,F
9053,26,0,F
9063,S
9041,C
9055,29,0,F
9059,11,0,F
9061,9,1,F
9063,1,1,F
9056,R
9064,S
9046,8,1,F
9050,31,0,F
9051,0,0,F
9053,13,1,F
9063,3,1,F
9045,22,1,F
9050,10,1,F
9041,R
9065,S
9055,29,1,F
9057,23,1,F
9066,S
9043,C
9044,12,0,F
9050,4,0,F
9053,21,1,F
9067,S
9044,C
9051,27,1,F
9058,18,1,F
9061,12,1,F
9045,R
9068,S
9046,C
9052,24,0,F
9057,8,0,F
9061,22,1,F
9047,C
9057,5,0,F
9059,16,1,F
9063,1,0,F
9050,R
9059,4,0,F
9060,14,0,F
9063,31,0,F
9065,10,1,F
9066,25,1,F
9051,0,1,F
9055,17,0,F
9043,R
9065,R
9061,9,0,F
9069,S
9052,R
9060,28,1,F
9051,7,0,F
9058,24,0,F
9040,R
9070,S
9071,S
9057,23,0,F
9061,9,0,F
9072,S
9051,C
9053,27,0,F
9057,8,1,F
9053,R
9061,9,1,F
9068,2,0,F
9070,27,0,F
9071,26,0,F
9073,S
9062,0,0,F
9070,21,1,F
9072,13,1,F
9074,S
9060,14,1,F
9063,31,1,F
9070,21,0,F
9071,26,1,F
9073,19,0,F
9075,S
9058,10,1,F
9046,R
9076,S
9058,24,1,F
9059,11,1,F
9061,7,1,F
9077,S
9078,S
9062,20,0,F
9073,19,1,F
9044,R
9059,11,0,F
9051,R
9055,C
9079,S
9062,20,1,F
9070,30,1,F
9074,29,0,F
9056,R
9058,10,0,F
9060,14,0,F
9066,17,1,F
9058,R
9062,6,0,F
9066,18,1,F
9068,24,0,F
9057,C
9060,23,1,F
9067,8,0,F
9080,S
9070,R
9059,21,1,F
9061,12,0,F
9063,1,1,F
9073,30,1,F
9076,27,0,F
9068,15,0,F
9061,R
9081,S
9059,C
9060,11,1,F
9067,21,0,F
9069,10,1,F
9063,R
9082,S
9076,16,0,F
9077,4,1,F
9078,12,1,F
9080,5,0,F
9082,9,1,F
9060,22,1,F
9064,31,0,F
9067,8,1,F
9080,5,1,F
9065,R
9083,S
9060,C
9066,11,0,F
9068,24,1,F
9076,3,1,F
9078,7,1,F
9081,28,0,F
9062,22,0,F
9069,10,1,F
9077,14,1,F
9079,23,0,F
9066,R
9084,S
9062,C
9064,11,0,F
9069,17,1,F
9075,25,1,F
9059,R
9067,20,0,F
9071,22,1,F
9075,6,1,F
9077,1,1,F
9057,R
9085,S
9078,7,0,F
9086,S
9067,21,1,F
9087,S
9076,27,1,F
9068,24,0,F
9071,26,0,F
9074,29,1,F
9088,S
9089,S
9064,18,1,F
9077,14,0,F
9064,C
9076,18,0,F
9079,11,0,F
9068,2,1,F
9071,R
9074,29,0,F
9082,26,0,F
9073,R
9067,C
9074,31,1,F
9077,22,1,F
9078,30,1,F
9082,8,0,F
9068,2,0,F
9079,20,1,F
9084,21,0,F
9089,19,0,F
9070,R
9090,S
9068,C
9077,4,0,F
9068,R
9082,R
9091,S
9069,24,0,F
9074,15,0,F
9074,29,1,F
9078,7,1,F
9083,26,0,F
9092,S
9074,9,1,F
9076,18,1,F
9093,S
9069,8,0,F
9072,2,0,F
9069,C
9076,3,0,F
9079,11,1,F
9084,17,0,F
9089,24,1,F
9089,R
9094,S
9077,24,1,F
9078,8,1,F
9079,20,0,F
9083,19,0,F
9077,24,0,F
9078,7,0,F
9093,10,0,F
9083,R
9075,26,0,F
9080,R
9095,S
9072,2,1,F
9076,3,1,F
9084,21,1,F
9074,15,1,F
9079,R
9072,C
9081,13,0,F
9084,2,0,F
9086,11,0,F
9091,20,1,F
9094,19,0,F
9075,6,0,F
9080,R
9072,R
9074,C
9076,16,1,F
9077,23,0,F
9084,5,0,F
9095,9,0,F
9096,S
9075,C
9084,5,1,F
9088,15,0,F
9077,R
9076,C
9078,12,0,F
9081,16,0,F
9086,6,1,F
9087,24,1,F
9093,25,0,F
9094,22,1,F
9095,27,0,F
9074,R
9078,0,1,F
9081,26,1,F
9090,23,0,F
9091,3,0,F
9095,9,1,F
9082,R
9078,C
9084,2,0,F
9086,6,0,F
9088,7,1,F
9097,S
9086,31,1,F
9091,30,1,F
9094,4,1,F
9076,R
9081,0,0,F
9094,19,1,F
9096,14,1,F
9098,S
9084,1,1,F
9087,24,0,F
9078,R
9099,S
9081,18,0,F
9096,14,0,F
9100,S
9084,8,1,F
9093,25,1,F
9096,29,0,F
9101,S
9069,R
9102,S
9084,8,0,F
9093,10,1,F
9103,S
9079,R
9081,C
9091,0,1,F
9093,18,1,F
9101,26,0,F
9081,R
9084,5,0,F
9087,24,0,F
9096,13,0,F
9100,28,0,F
9084,R
9104,S
9091,1,1,F
9101,26,1,F
9091,8,1,F
9083,R
9088,7,1,F
9093,10,0,F
9102,17,0,F
9085,C
9096,2,0,F
9097,5,0,F
9105,S
9086,C
9091,1,0,F
9093,25,0,F
9094,4,0,F
9095,9,1,F
9096,13,1,F
9097,31,0,F
9100,11,0,F
9087,C
9098,16,0,F
9096,6,1,F
9106,S
9088,C
9090,24,1,F
9107,S
9094,R
9108,S
9096,4,1,F
9109,S
9091,20,1,F
9098,16,1,F
9086,R
9110,S
9091,1,1,F
9111,S
9112,S
9096,29,1,F
9101,19,0,F
9113,S
9090,C
9096,4,0,F
9108,24,0,F
9114,S
9091,C
9093,30,1,F
9096,2,1,F
9099,22,1,F
9104,8,0,F
9105,0,0,F
9111,20,0,F
9093,R
9102,30,1,F
9107,3,1,F
9108,24,1,F
9110,1,0,F
9108,R
9115,S
9095,18,1,F
9098,24,0,F
9102,17,1,F
9105,0,1,F
9113,23,0,F
9116,S
9092,C
9097,10,0,F
9107,15,0,F
9109,25,0,F
9088,R
9098,R
9096,29,0,F
9097,16,0,F
9110,24,0,F
9117,S
9096,R
9102,2,0,F
9106,21,0,F
9109,6,1,F
9118,S
9101,13,0,F
9102,2,1,F
9113,29,0,F
9119,S
9097,5,1,F
9102,2,0,F
9120,S
9095,C
9114,27,0,F
9121,S
9104,4,1,F
9121,9,0,F
9107,R
9122,S
9101,7,1,F
9102,2,1,F
9104,4,0,F
9122,15,0,F
9100,28,1,F
9103,18,0,F
9099,3,1,F
9105,0,0,F
9123,S
9124,S
9101,19,1,F
9091,R
9125,S
9099,22,0,F
9126,S
9097,C
9105,31,1,F
9101,R
9127,S
9099,5,0,F
9100,26,0,F
9128,S
9102,R
9129,S
9099,C
9103,2,0,F
9110,30,1,F
9112,19,0,F
9115,22,1,F
9123,17,0,F
9097,R
9105,R
9100,C
9103,26,1,F
9104,3,0,F
9106,13,0,F
9113,28,0,F
9130,S
9110,31,1,F
9116,11,0,F
9110,R
9103,18,1,F
9111,20,1,F
9127,0,0,F
9100,R
9113,1,0,F
9116,5,0,F
9125,30,1,F
9128,24,0,F
9125,R
9120,7,1,F
9124,31,1,F
9103,C
9112,26,0,F
9116,18,0,F
9120,7,0,F
9121,2,1,F
9116,30,1,F
9120,7,1,F
9095,R
9131,S
9119,16,0,F
9132,S
9113,23,1,F
9119,R
9133,S
9114,16,0,F
9128,24,1,F
9111,R
9124,R
9134,S
9104,C
9118,8,1,F
9120,7,0,F
9121,2,0,F
9122,15,1,F
9123,31,1,F
9135,S
9114,10,0,F
9133,4,1,F
9136,S
9106,13,1,F
9120,3,1,F
9123,20,0,F
9104,R
9116,5,1,F
9137,S
9113,1,1,F
9105,R
9138,S
9106,12,1,F
9139,S
9112,19,1,F
9113,R
9140,S
9106,C
9115,22,0,F
9117,1,0,F
9118,29,0,F
9122,15,0,F
9135,12,0,F
9121,23,0,F
9139,21,1,F
9134,13,0,F
9109,R
9122,15,1,F
9128,24,0,F
9128,6,1,F
9129,28,0,F
9106,R
9141,S
9110,R
9142,S
9103,R
9112,C
9115,19,0,F
9128,24,0,F
9121,23,1,F
9143,S
9114,C
9121,9,0,F
9136,16,1,F
9138,26,1,F
9139,21,0,F
9140,25,0,F
9132,10,1,F
9144,S
9115,C
9140,25,1,F
9140,R
9116,C
9117,1,0,F
9127,18,0,F
9135,30,1,F
9145,S
9117,5,0,F
9118,19,1,F
9121,R
9117,C
9135,9,0,F
9138,25,0,F
9144,27,0,F
9146,S
9135,1,1,F
9116,R
9118,C
9137,8,0,F
9138,25,1,F
9123,31,1,F
9128,29,1,F
9135,30,1,F
9138,19,0,F
9139,21,1,F
9114,R
9147,S
9120,C
9127,0,0,F
9128,3,0,F
9131,7,1,F
9135,30,0,F
9139,2,1,F
9147,23,0,F
9128,R
9148,S
9143,5,0,F
9149,S
9122,C
9133,15,0,F
9137,R
9129,22,1,F
9131,14,1,F
9134,29,1,F
9138,6,1,F
9141,8,0,F
9123,24,0,F
9131,11,0,F
9133,15,1,F
9150,S
9134,13,0,F
9151,S
9123,C
9127,18,0,F
9138,31,0,F
9148,17,1,F
9149,20,1,F
9117,R
9152,S
9153,S
9154,S
9126,C
9136,16,0,F
9123,R
9139,R
9155,S
9127,C
9149,2,1,F
9152,0,1,F
9133,R
9156,S
9129,C
9130,15,0,F
9132,10,0,F
9134,13,1,F
9136,21,1,F
9130,C
9131,15,1,F
9135,18,1,F
9144,28,1,F
9150,22,0,F
9139,R
9136,4,1,F
9148,17,0,F
9157,S
9158,S
9149,2,1,F
9138,R
9131,19,0,F
9134,13,0,F
9131,C
9132,26,1,F
9135,18,0,F
9142,11,1,F
9149,15,0,F
9153,31,0,F
9157,19,1,F
9122,R
9132,C
9136,6,1,F
9147,23,1,F
9149,20,0,F
9150,R
9134,13,1,F
9135,30,1,F
9143,7,0,F
9154,26,0,F
9155,10,1,F
9153,R
9159,S
9134,C
9157,31,0,F
9158,22,0,F
9134,R
9160,S
9135,C
9143,30,0,F
9147,23,0,F
9149,29,1,F
9155,1,0,F
9157,9,1,F
9136,C
9142,11,0,F
9146,6,0,F
9151,21,1,F
9158,16,1,F
9159,4,0,F
9161,S
9148,3,0,F
9152,18,1,F
9156,12,1,F
9138,R
9162,S
9149,15,0,F
9163,S
9162,13,0,F
9137,R
9147,R
9164,S
9141,8,0,F
9149,20,1,F
9165,S
9141,14,0,F
9142,11,1,F
9149,15,1,F
9144,R
9152,18,0,F
9158,23,0,F
9162,27,0,F
9166,S
9145,28,1,F
9148,R
9141,C
9143,8,1,F
9149,24,0,F
9141,R
9142,C
9145,28,0,F
9152,14,0,F
9156,12,0,F
9145,17,1,F
9162,27,1,F
9167,S
9143,C
9155,5,0,F
9159,R
9163,8,0,F
9168,S
9162,13,1,F
9135,R
9169,S
9145,4,0,F
9146,7,1,F
9170,S
9145,C
9152,25,0,F
9155,4,1,F
9170,28,1,F
9171,S
9151,21,0,F
9149,R
9146,C
9157,30,1,F
9158,29,1,F
9161,6,1,F
9152,2,1,F
9155,15,0,F
9158,24,0,F
9152,R
9156,7,0,F
9157,18,1,F
9167,20,1,F
9136,R
9172,S
9172,25,0,F
9151,0,1,F
9157,9,0,F
9167,14,0,F
9173,S
9174,S
9155,5,1,F
9175,S
9151,21,1,F
9154,26,1,F
9155,3,0,F
9157,R
9176,S
9151,C
9158,30,1,F
9173,19,1,F
9158,R
9177,S
9155,24,0,F
9160,30,1,F
9163,16,1,F
9173,2,1,F
9142,R
9178,S
9166,0,0,F
9168,21,0,F
9169,22,0,F
9175,9,1,F
9154,C
9160,31,0,F
9175,29,1,F
9177,18,1,F
9158,R
9179,S
9180,S
9155,C
9161,23,0,F
9163,26,0,F
9169,22,0,F
9173,19,0,F
9175,29,1,F
9178,4,1,F
9181,S
9169,1,1,F
9156,C
9162,11,1,F
9173,2,0,F
9174,5,0,F
9162,R
9164,13,0,F
9170,3,1,F
9172,10,0,F
9159,R
9165,27,0,F
9175,11,1,F
9169,7,1,F
9155,R
9182,S
9167,20,0,F
9183,S
9160,30,1,F
9163,26,1,F
9184,S
9175,11,0,F
9185,S
9161,6,1,F
9186,S
9187,S
9160,C
9169,31,1,F
9167,30,0,F
9154,R
9188,S
9161,C
9164,13,1,F
9177,18,0,F
9170,R
9164,28,1,F
9180,6,0,F
9189,S
9163,C
9167,16,1,F
9173,26,0,F
9174,8,1,F
9187,3,1,F
9180,6,1,F
9190,S
9167,R
9191,S
9164,C
9168,20,1,F
9169,7,0,F
9172,16,1,F
9175,11,1,F
9181,28,0,F
9188,13,0,F
9192,S
9165,C
9193,S
9166,0,1,F
9169,1,0,F
9173,26,1,F
9175,11,0,F
9163,R
9166,C
9179,0,0,F
9194,S
9176,14,0,F
9180,27,1,F
9177,24,0,F
9180,6,0,F
9175,9,0,F
9188,13,1,F
9169,R
9181,31,1,F
9186,7,1,F
9177,R
9172,16,1,F
9174,22,0,F
9175,1,1,F
9186,18,1,F
9187,24,0,F
9187,R
9195,S
9168,C
9181,3,1,F
9185,24,0,F
9194,21,1,F
9173,26,0,F
9181,31,0,F
9184,20,0,F
9188,13,0,F
9173,26,1,F
9183,30,0,F
9196,S
9171,C
9178,R
9174,R
9181,22,0,F
9182,8,1,F
9172,R
9179,16,1,F
9182,4,1,F
9183,30,1,F
9175,R
9197,S
9180,11,1,F
9181,10,0,F
9182,5,0,F
9176,R
9173,25,0,F
9185,14,0,F
9180,27,0,F
9181,28,1,F
9195,23,1,F
9173,C
9182,19,1,F
9183,30,0,F
9191,29,1,F
9194,25,1,F
9195,26,0,F
9182,8,0,F
9195,23,0,F
9198,S
9184,2,1,F
9180,9,1,F
9184,R
9199,S
9180,12,0,F
9183,15,0,F
9190,20,0,F
9191,1,1,F
9174,R
9200,S
9179,17,0,F
9182,5,0,F
9186,18,0,F
9196,2,1,F
9173,R
9201,S
9194,R
9202,S
9179,C
9181,22,0,F
9191,21,1,F
9195,25,1,F
9180,C
9189,16,0,F
9191,11,0,F
9201,0,1,F
9203,S
9181,C
9183,30,1,F
9185,28,0,F
9189,31,1,F
9191,22,1,F
9202,9,0,F
9203,10,1,F
9183,30,0,F
9166,R
9182,6,1,F
9189,12,1,F
9191,29,0,F
9195,26,0,F
9203,10,0,F
9182,17,1,F
9191,29,1,F
9183,R
9191,22,0,F
9188,R
9196,R
9191,21,0,F
9181,R
9182,C
9192,19,1,F
9193,30,0,F
9204,S
9180,R
9186,13,0,F
9189,5,1,F
9193,27,1,F
9204,17,0,F
9191,2,1,F
9201,8,1,F
9205,S
9185,24,1,F
9201,3,1,F
9204,17,1,F
9185,C
9191,14,1,F
9195,24,0,F
9204,15,0,F
9199,4,0,F
9204,17,0,F
9206,S
9186,C
9189,12,0,F
9198,13,1,F
9202,9,1,F
9186,R
9189,12,1,F
9193,28,0,F
9201,18,1,F
9206,6,0,F
9184,R
9200,7,1,F
9207,S
9201,8,0,F
9208,S
9189,5,0,F
9209,S
9189,C
9191,16,1,F
9192,12,0,F
9204,17,1,F
9205,31,1,F
9210,S
9195,24,1,F
9198,13,0,F
9190,C
9203,5,1,F
9182,R
9211,S
9191,C
9193,30,1,F
9199,4,1,F
9202,29,0,F
9203,10,0,F
9204,2,1,F
9205,14,0,F
9206,21,1,F
9212,S
9192,C
9199,22,0,F
9203,19,1,F
9205,12,1,F
9210,11,1,F
9194,R
9213,S
9193,C
9200,28,1,F
9201,27,0,F
9191,R
9214,S
9199,20,0,F
9202,30,0,F
9201,16,1,F
9215,S
9202,9,0,F
9204,2,1,F
9195,R
9200,26,0,F
9201,8,1,F
9208,24,0,F
9216,S
9199,22,1,F
9201,25,1,F
9207,23,1,F
9215,1,1,F
9217,S
9196,R
9198,13,1,F
9203,19,0,F
9218,S
9201,27,1,F
9203,19,1,F
9202,R
9219,S
9205,14,1,F
9206,21,1,F
9216,29,0,F
9203,19,0,F
9220,S
9198,9,0,F
9200,26,1,F
9221,S
9197,C
9214,30,0,F
9205,R
9198,9,1,F
9200,26,0,F
9204,12,1,F
9222,S
9204,15,1,F
9210,31,1,F
9201,R
9204,18,1,F
9208,0,1,F
9210,8,1,F
9198,C
9199,3,1,F
9204,14,0,F
9206,25,1,F
9219,16,1,F
9220,13,0,F
9216,R
9221,9,0,F
9223,S
9206,25,0,F
9213,29,0,F
9219,16,0,F
9204,R
9199,C
9206,25,1,F
9210,12,1,F
9218,22,0,F
9219,16,1,F
9200,C
9206,26,1,F
9207,3,0,F
9209,17,0,F
9213,20,1,F
9219,4,0,F
9221,9,1,F
9223,2,1,F
9203,R
9214,14,0,F
9224,S
9211,7,0,F
9213,15,0,F
9217,10,1,F
9219,16,0,F
9222,27,0,F
9209,5,1,F
9210,12,0,F
9223,19,1,F
9225,S
9209,5,0,F
9206,R
9226,S
9217,18,1,F
9210,12,1,F
9217,18,0,F
9218,25,1,F
9226,26,1,F
9214,R
9207,6,0,F
9226,14,0,F
9213,21,1,F
9217,10,0,F
9207,23,0,F
9224,30,0,F
9227,S
9208,0,0,F
9221,9,0,F
9224,30,1,F
9207,R
9220,13,1,F
9208,R
9221,3,0,F
9217,23,1,F
9223,19,0,F
9224,30,0,F
9225,24,0,F
9228,S
9209,6,0,F
9224,30,1,F
9218,22,1,F
9215,R
9210,12,0,F
9213,21,0,F
9219,1,1,F
9229,S
9210,R
9230,S
9209,C
9211,17,1,F
9218,31,1,F
9219,16,1,F
9221,11,1,F
9223,6,1,F
9231,S
9212,5,1,F
9218,8,1,F
9217,18,1,F
9223,19,1,F
9230,12,1,F
9216,R
9211,C
9217,23,0,F
9220,17,0,F
9223,6,0,F
9231,7,1,F
9214,R
9212,C
9213,29,0,F
9213,C
9220,28,0,F
9223,5,0,F
9231,21,1,F
9232,S
9218,22,0,F
9220,28,1,F
9233,S
9231,29,1,F
9234,S
9231,29,0,F
9235,S
9217,10,1,F
9236,S
9223,R
9229,R
9217,C
9218,23,1,F
9221,6,1,F
9230,19,1,F
9233,15,1,F
9219,R
9221,3,1,F
9222,20,0,F
9227,2,1,F
9234,5,0,F
9236,10,0,F
9231,R
9237,S
9218,18,0,F
9222,7,1,F
9224,16,1,F
9225,21,1,F
9237,29,1,F
9221,R
9238,S
9218,C
9222,27,1,F
9225,4,0,F
9226,8,0,F
9230,12,0,F
9235,25,0,F
9236,11,1,F
9237,29,0,F
9213,R
9239,S
9225,22,1,F
9226,26,0,F
9228,1,1,F
9233,23,0,F
9220,R
9240,S
9222,17,0,F
9226,9,0,F
9227,13,0,F
9235,3,0,F
9222,R
9226,6,1,F
9233,17,0,F
9237,20,0,F
9225,24,1,F
9226,6,0,F
9232,7,1,F
9236,28,0,F
9237,29,0,F
9240,27,0,F
9224,30,0,F
9226,9,1,F
9227,18,1,F
9238,0,1,F
9226,6,1,F
9236,11,0,F
9226,R
9228,9,0,F
9233,26,1,F
9237,29,1,F
9240,6,1,F
9241,S
9236,8,0,F
9238,0,0,F
9230,R
9240,19,1,F
9224,12,1,F
9225,21,1,F
9225,4,1,F
9242,S
9233,15,0,F
9236,28,1,F
9227,18,0,F
9228,1,0,F
9232,7,0,F
9234,R
9243,S
9236,10,1,F
9244,S
9224,C
9235,25,1,F
9245,S
9233,17,1,F
9228,30,1,F
9233,17,0,F
9236,16,0,F
9225,C
9232,7,1,F
9236,14,0,F
9242,22,0,F
9244,4,0,F
9246,S
9227,12,0,F
9241,5,0,F
9247,S
9237,29,0,F
9227,12,1,F
9232,21,0,F
9231,R
9235,3,1,F
9238,0,1,F
9243,24,0,F
9248,S
9233,15,1,F
9225,R
9249,S
9227,C
9228,2,0,F
9235,13,1,F
9240,6,0,F
9250,S
9235,18,1,F
9251,S
9236,11,1,F
9252,S
9236,28,0,F
9253,S
9228,C
9232,9,1,F
9240,12,0,F
9245,30,0,F
9251,2,1,F
9254,S
9232,21,1,F
9235,3,0,F
9227,R
9255,S
9235,25,0,F
9236,16,1,F
9245,1,1,F
9256,S
9241,5,1,F
9244,4,0,F
9236,R
9237,29,1,F
9248,14,0,F
9235,R
9257,S
9240,25,0,F
9241,8,0,F
9244,4,1,F
9245,28,0,F
9246,31,0,F
9249,18,1,F
9253,3,0,F
9233,R
9258,S
9237,15,1,F
9245,23,0,F
9248,10,0,F
9250,26,1,F
9258,11,1,F
9259,S
9237,16,0,F
9232,21,0,F
9245,30,1,F
9260,S
9245,23,1,F
9237,R
9261,S
9232,C
9238,0,0,F
9243,20,0,F
9245,16,0,F
9250,26,0,F
9258,7,1,F
9261,29,1,F
9240,R
9262,S
9242,9,0,F
9244,19,1,F
9246,25,0,F
9254,6,1,F
9262,12,0,F
9246,R
9263,S
9250,27,0,F
9252,15,1,F
9257,31,0,F
9258,21,1,F
9239,25,0,F
9243,20,1,F
9241,5,0,F
9258,R
9239,17,0,F
9241,21,1,F
9249,7,1,F
9256,11,1,F
9264,S
9238,0,1,F
9243,24,0,F
9265,S
9238,C
9239,0,0,F
9266,S
9239,C
9253,3,1,F
9266,25,1,F
9267,S
9253,0,1,F
9261,17,1,F
9242,R
9241,9,0,F
9250,26,1,F
9263,22,0,F
9266,R
9244,R
9245,28,1,F
9263,22,1,F
9268,S
9243,20,0,F
9265,4,0,F
9269,S
9254,6,0,F
9270,S
9271,S
9241,C
9249,8,1,F
9241,R
9272,S
9247,21,1,F
9251,2,1,F
9243,R
9256,R
9245,5,0,F
9264,20,0,F
9267,9,0,F
9273,S
9254,11,1,F
9269,24,0,F
9274,S
9275,S
9254,11,0,F
9261,13,1,F
9245,C
9257,31,1,F
9259,30,0,F
9262,23,0,F
9265,4,1,F
9276,S
9251,1,0,F
9257,R
9274,31,0,F
9246,R
9277,S
9265,28,0,F
9275,5,1,F
9258,R
9247,C
9261,16,1,F
9262,23,1,F
9245,R
9278,S
9248,10,1,F
9263,21,1,F
9248,14,1,F
9279,S
9261,16,0,F
9280,S
9248,C
9250,26,0,F
9252,14,0,F
9281,S
9249,C
9255,7,1,F
9261,8,0,F
9261,R
9282,S
9250,C
9251,16,1,F
9254,13,1,F
9270,8,0,F
9281,27,1,F
9282,18,0,F
9283,S
9251,C
9252,14,1,F
9254,2,0,F
9264,29,1,F
9265,17,1,F
9269,10,0,F
9279,16,0,F
9257,R
9284,S
9252,C
9254,15,0,F
9262,1,1,F
9264,14,0,F
9252,R
9285,S
9253,0,0,F
9264,20,1,F
9286,S
9253,C
9282,18,1,F
9254,C
9255,13,0,F
9260,15,1,F
9287,S
9255,C
9262,0,1,F
9263,3,0,F
9277,2,1,F
9279,7,0,F
9286,13,1,F
9288,S
9265,28,0,F
9274,31,0,F
9289,S
9259,11,1,F
9262,23,0,F
9263,19,1,F
9265,4,0,F
9253,R
9290,S
9270,8,1,F
9251,R
9259,C
9265,30,0,F
9283,11,0,F
9264,20,0,F
9279,16,1,F
9262,R
9291,S
9260,C
9264,29,0,F
9285,12,0,F
9287,0,1,F
9283,R
9292,S
9269,11,0,F
9287,0,0,F
9293,S
9265,30,1,F
9269,11,1,F
9272,1,1,F
9267,9,1,F
9267,R
9263,C
9265,26,1,F
9269,22,0,F
9276,9,0,F
9277,2,1,F
9264,R
9294,S
9273,20,0,F
9279,3,0,F
9281,23,0,F
9259,R
9295,S
9281,14,0,F
9263,R
9296,S
9274,31,1,F
9285,R
9297,S
9265,C
9273,12,0,F
9280,28,1,F
9281,19,1,F
9282,26,0,F
9284,30,0,F
9269,R
9298,S
9270,10,0,F
9271,4,1,F
9278,17,0,F
9265,R
9299,S
9270,24,0,F
9279,7,1,F
9284,11,0,F
9287,0,1,F
9298,22,0,F
9287,R
9279,7,0,F
9275,R
9268,C
9277,29,1,F
9281,14,1,F
9290,5,1,F
9300,S
9274,R
9270,C
9272,25,0,F
9286,24,1,F
9290,31,0,F
9294,10,1,F
9296,8,0,F
9271,C
9291,4,0,F
9281,R
9301,S
9277,15,0,F
9286,23,0,F
9291,27,1,F
9272,R
9302,S
9278,1,1,F
9291,14,0,F
9297,25,0,F
9291,R
9279,27,1,F
9284,14,0,F
9286,23,1,F
9290,4,0,F
9298,22,1,F
9302,19,1,F
9273,C
9282,20,1,F
9286,6,1,F
9292,0,1,F
9278,12,1,F
9270,R
9303,S
9277,15,1,F
9282,R
9277,2,0,F
9290,4,1,F
9298,26,0,F
9304,S
9277,15,0,F
9286,20,1,F
9276,C
9279,27,0,F
9284,9,1,F
9288,18,0,F
9278,17,1,F
9286,13,0,F
9296,8,0,F
9277,C
9279,2,1,F
9302,29,0,F
9296,8,1,F
9279,3,0,F
9278,C
9280,1,0,F
9290,4,0,F
9298,12,0,F
9286,R
9279,C
9288,23,0,F
9298,27,1,F
9280,C
9288,15,1,F
9292,7,1,F
9293,13,1,F
9301,17,0,F
9302,29,1,F
9302,R
9284,1,1,F
9298,19,1,F
9276,R
9305,S
9284,24,1,F
9292,3,1,F
9296,2,0,F
9298,26,1,F
9306,S
9297,29,0,F
9307,S
9284,C
9288,23,1,F
9290,1,0,F
9293,28,0,F
9303,9,0,F
9308,S
9309,S
9290,5,0,F
9292,14,1,F
9296,30,0,F
9294,21,1,F
9297,11,1,F
9284,R
9310,S
9292,24,1,F
9294,21,0,F
9305,R
9311,S
9288,C
9292,23,0,F
9293,18,1,F
9279,R
9312,S
9289,C
9298,R
9313,S
9290,22,0,F
9293,13,0,F
9308,26,0,F
9309,27,1,F
9288,R
9314,S
9290,C
9292,22,1,F
9294,31,1,F
9300,19,1,F
9304,12,0,F
9293,R
9312,1,1,F
9292,28,0,F
9299,5,1,F
9303,18,1,F
9307,4,1,F
9308,26,1,F
9296,R
9315,S
9292,16,0,F
9304,2,0,F
9309,20,1,F
9310,8,0,F
9292,C
9294,16,1,F
9300,7,0,F
9307,30,0,F
9309,14,0,F
9311,13,1,F
9312,24,0,F
9316,S
9300,28,1,F
9304,3,0,F
9300,R
9317,S
9306,28,1,F
9308,7,0,F
9315,0,0,F
9290,R
9299,22,0,F
9307,4,0,F
9318,S
9294,C
9295,16,0,F
9301,31,0,F
9307,30,1,F
9317,19,1,F
9295,C
9315,21,1,F
9319,S
9307,16,1,F
9311,13,0,F
9320,S
9312,1,0,F
9315,R
9297,C
9308,21,1,F
9309,20,0,F
9310,6,1,F
9314,29,1,F
9312,25,1,F
9321,S
9299,C
9304,22,1,F
9308,0,0,F
9292,R
9308,7,1,F
9304,15,1,F
9304,R
9322,S
9303,12,0,F
9307,16,0,F
9308,21,0,F
9309,22,1,F
9317,11,0,F
9302,R
9323,S
9303,18,0,F
9324,S
9303,12,1,F
9308,2,0,F
9325,S
9326,S
9301,C
9319,31,1,F
9327,S
9309,17,1,F
9305,R
9328,S
9308,21,1,F
9303,R
9307,30,0,F
9308,18,1,F
9329,S
9317,12,0,F
9319,9,0,F
9309,17,0,F
9310,8,1,F
9319,31,0,F
9319,31,1,F
9330,S
9301,R
9331,S
9332,S
9309,20,1,F
9333,S
9334,S
9312,1,1,F
9335,S
9309,R
9336,S
9308,10,0,F
9325,20,1,F
9312,R
9307,16,1,F
9308,0,1,F
9317,19,1,F
9319,1,1,F
9332,25,1,F
9333,17,1,F
9337,S
9306,27,1,F
9334,22,1,F
